"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 15:42:22 GMT 2024","Wed Jun 19 15:42:22 GMT 2024","180","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:42:26 GMT 2024","Wed Jun 19 15:42:26 GMT 2024","228","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:35:47 GMT 2024","Wed Jun 19 15:35:48 GMT 2024","181","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"broken","Wed Jun 19 15:17:48 GMT 2024","Wed Jun 19 15:17:58 GMT 2024","10374","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickYoutubeLink","clickYoutubeLink",""
"broken","Wed Jun 19 15:13:50 GMT 2024","Wed Jun 19 15:14:22 GMT 2024","32509","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFavoritesAuctionsLink","clickFavoritesAuctionsLink",""
"passed","Wed Jun 19 15:37:17 GMT 2024","Wed Jun 19 15:37:17 GMT 2024","206","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:25:45 GMT 2024","Wed Jun 19 15:25:46 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:11:06 GMT 2024","Wed Jun 19 15:11:07 GMT 2024","325","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminInvalidEmailNegativeTest","loginAdminInvalidEmailNegativeTest",""
"passed","Wed Jun 19 15:37:49 GMT 2024","Wed Jun 19 15:37:49 GMT 2024","188","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:47:08 GMT 2024","Wed Jun 19 15:47:08 GMT 2024","338","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 16:03:42 GMT 2024","Wed Jun 19 16:03:43 GMT 2024","342","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:24:44 GMT 2024","Wed Jun 19 15:24:45 GMT 2024","258","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"broken","Wed Jun 19 15:25:31 GMT 2024","Wed Jun 19 15:25:31 GMT 2024","62","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:47:13 GMT 2024","Wed Jun 19 15:47:13 GMT 2024","304","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:15:24 GMT 2024","Wed Jun 19 15:15:25 GMT 2024","350","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickLoginLocator","clickLoginLocator",""
"passed","Wed Jun 19 15:36:44 GMT 2024","Wed Jun 19 15:36:44 GMT 2024","307","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:29:09 GMT 2024","Wed Jun 19 15:29:09 GMT 2024","330","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:11:04 GMT 2024","Wed Jun 19 15:11:04 GMT 2024","346","Gradle suite","Gradle test","allcom_restassured.Login.GetCategoriesTestsRA","allcom_restassured.Login.GetCategoriesTestsRA","getOneCategoryByIdTest","getOneCategoryByIdTest",""
"passed","Wed Jun 19 15:36:25 GMT 2024","Wed Jun 19 15:36:25 GMT 2024","321","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:56:24 GMT 2024","Wed Jun 19 15:56:24 GMT 2024","214","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"failed","Wed Jun 19 15:11:17 GMT 2024","Wed Jun 19 15:11:17 GMT 2024","391","Gradle suite","Gradle test","allcom_restassured.Register.RegisterNewUserRA","allcom_restassured.Register.RegisterNewUserRA","registerNewRandomMultipleUserTest","registerNewRandomMultipleUserTest",""
"passed","Wed Jun 19 15:23:10 GMT 2024","Wed Jun 19 15:23:10 GMT 2024","713","Gradle suite","Gradle test","allcom_selenium.login.LoginPositiveTests","allcom_selenium.login.LoginPositiveTests","loginWithValidDataProviderPositive","loginWithValidDataProviderPositive",""
"passed","Wed Jun 19 15:38:30 GMT 2024","Wed Jun 19 15:38:30 GMT 2024","208","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:25:50 GMT 2024","Wed Jun 19 15:25:50 GMT 2024","425","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:12:15 GMT 2024","Wed Jun 19 15:12:15 GMT 2024","1","Gradle suite","Gradle test","allcom_selenium.aboutUs.AboutUsPageTests","allcom_selenium.aboutUs.AboutUsPageTests","aboutUsHeaderIsPresent","aboutUsHeaderIsPresent",""
"passed","Wed Jun 19 15:29:46 GMT 2024","Wed Jun 19 15:29:47 GMT 2024","318","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:33:06 GMT 2024","Wed Jun 19 15:33:06 GMT 2024","256","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:32:57 GMT 2024","Wed Jun 19 15:32:57 GMT 2024","268","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:24:23 GMT 2024","Wed Jun 19 15:24:23 GMT 2024","235","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:34:48 GMT 2024","Wed Jun 19 15:34:48 GMT 2024","180","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:23:56 GMT 2024","Wed Jun 19 15:23:57 GMT 2024","778","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWoValidationCheck","isPasswordResetNotSuccessInvalidDataWoValidationCheck",""
"passed","Wed Jun 19 15:35:34 GMT 2024","Wed Jun 19 15:35:34 GMT 2024","188","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"skipped","Wed Jun 19 15:18:34 GMT 2024","Wed Jun 19 15:18:40 GMT 2024","6301","Gradle suite","Gradle test","allcom_selenium.links.BrokenLinksTests","allcom_selenium.links.BrokenLinksTests","checkLinks","checkLinks",""
"passed","Wed Jun 19 15:31:35 GMT 2024","Wed Jun 19 15:31:35 GMT 2024","315","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:11:15 GMT 2024","Wed Jun 19 15:11:15 GMT 2024","326","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginNonExistentUserNegativeTestMessage","loginNonExistentUserNegativeTestMessage",""
"passed","Wed Jun 19 15:57:09 GMT 2024","Wed Jun 19 15:57:09 GMT 2024","192","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:35:02 GMT 2024","Wed Jun 19 15:35:02 GMT 2024","197","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:39:49 GMT 2024","Wed Jun 19 15:39:49 GMT 2024","205","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:40:49 GMT 2024","Wed Jun 19 15:40:49 GMT 2024","223","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:37:12 GMT 2024","Wed Jun 19 15:37:12 GMT 2024","167","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:33:02 GMT 2024","Wed Jun 19 15:33:02 GMT 2024","235","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:34:02 GMT 2024","Wed Jun 19 15:34:02 GMT 2024","263","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"broken","Wed Jun 19 15:16:24 GMT 2024","Wed Jun 19 15:16:34 GMT 2024","10268","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPrivacyPolicyLink","clickPrivacyPolicyLink",""
"passed","Wed Jun 19 15:33:34 GMT 2024","Wed Jun 19 15:33:34 GMT 2024","188","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"broken","Wed Jun 19 15:15:05 GMT 2024","Wed Jun 19 15:15:19 GMT 2024","14282","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickLoginLink","clickLoginLink",""
"passed","Wed Jun 19 15:58:34 GMT 2024","Wed Jun 19 15:58:34 GMT 2024","197","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:29:37 GMT 2024","Wed Jun 19 15:29:37 GMT 2024","341","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:20:00 GMT 2024","Wed Jun 19 15:20:01 GMT 2024","576","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:19:35 GMT 2024","Wed Jun 19 15:19:36 GMT 2024","607","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:22:14 GMT 2024","Wed Jun 19 15:22:14 GMT 2024","553","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:33:29 GMT 2024","Wed Jun 19 15:33:29 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:44:23 GMT 2024","Wed Jun 19 15:44:23 GMT 2024","343","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:43:55 GMT 2024","Wed Jun 19 15:43:55 GMT 2024","328","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"broken","Wed Jun 19 15:25:54 GMT 2024","Wed Jun 19 15:25:54 GMT 2024","60","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:48:19 GMT 2024","Wed Jun 19 15:48:19 GMT 2024","375","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:32:15 GMT 2024","Wed Jun 19 15:32:15 GMT 2024","337","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:28:50 GMT 2024","Wed Jun 19 15:28:50 GMT 2024","353","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:46:44 GMT 2024","Wed Jun 19 15:46:45 GMT 2024","290","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:39:21 GMT 2024","Wed Jun 19 15:39:21 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:39:17 GMT 2024","Wed Jun 19 15:39:17 GMT 2024","197","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:18:11 GMT 2024","Wed Jun 19 15:18:11 GMT 2024","52","Gradle suite","Gradle test","allcom_selenium.header.AllcomLogoTests","allcom_selenium.header.AllcomLogoTests","allcomLogoIsPresent","allcomLogoIsPresent",""
"passed","Wed Jun 19 15:27:34 GMT 2024","Wed Jun 19 15:27:34 GMT 2024","341","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:22:18 GMT 2024","Wed Jun 19 15:22:19 GMT 2024","542","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:35:24 GMT 2024","Wed Jun 19 15:35:25 GMT 2024","214","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:38:58 GMT 2024","Wed Jun 19 15:38:58 GMT 2024","222","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:54:35 GMT 2024","Wed Jun 19 15:54:35 GMT 2024","205","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:41:54 GMT 2024","Wed Jun 19 15:41:54 GMT 2024","181","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"broken","Wed Jun 19 15:26:50 GMT 2024","Wed Jun 19 15:26:50 GMT 2024","69","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:27:25 GMT 2024","Wed Jun 19 15:27:25 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:58:09 GMT 2024","Wed Jun 19 15:58:09 GMT 2024","182","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 16:01:56 GMT 2024","Wed Jun 19 16:01:56 GMT 2024","332","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:20:15 GMT 2024","Wed Jun 19 15:20:16 GMT 2024","609","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:38:44 GMT 2024","Wed Jun 19 15:38:44 GMT 2024","225","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:33:11 GMT 2024","Wed Jun 19 15:33:11 GMT 2024","248","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 16:01:21 GMT 2024","Wed Jun 19 16:01:22 GMT 2024","345","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:41:35 GMT 2024","Wed Jun 19 15:41:35 GMT 2024","188","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:53:29 GMT 2024","Wed Jun 19 15:53:40 GMT 2024","10953","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchRedirectsToCorrectPageTest","Check if search redirects to correct page",""
"passed","Wed Jun 19 15:22:33 GMT 2024","Wed Jun 19 15:22:34 GMT 2024","559","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidPassword","loginWithInvalidPassword",""
"passed","Wed Jun 19 15:37:58 GMT 2024","Wed Jun 19 15:37:58 GMT 2024","200","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"broken","Wed Jun 19 15:15:56 GMT 2024","Wed Jun 19 15:16:12 GMT 2024","15939","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPortfolioLink","clickPortfolioLink",""
"passed","Wed Jun 19 15:30:10 GMT 2024","Wed Jun 19 15:30:10 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 16:01:27 GMT 2024","Wed Jun 19 16:01:27 GMT 2024","378","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 16:00:16 GMT 2024","Wed Jun 19 16:00:16 GMT 2024","290","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:55:16 GMT 2024","Wed Jun 19 15:55:16 GMT 2024","199","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:58:20 GMT 2024","Wed Jun 19 15:58:20 GMT 2024","174","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:35:06 GMT 2024","Wed Jun 19 15:35:06 GMT 2024","201","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:11:05 GMT 2024","Wed Jun 19 15:11:06 GMT 2024","329","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","invalidEmailFormatTest","invalidEmailFormatTest",""
"passed","Wed Jun 19 15:33:25 GMT 2024","Wed Jun 19 15:33:25 GMT 2024","222","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:32:10 GMT 2024","Wed Jun 19 15:32:11 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:49:13 GMT 2024","Wed Jun 19 15:49:17 GMT 2024","3696","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:26:58 GMT 2024","Wed Jun 19 15:26:59 GMT 2024","330","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:35:38 GMT 2024","Wed Jun 19 15:35:38 GMT 2024","252","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:56:10 GMT 2024","Wed Jun 19 15:56:10 GMT 2024","187","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:44:47 GMT 2024","Wed Jun 19 15:44:47 GMT 2024","369","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:46:16 GMT 2024","Wed Jun 19 15:46:16 GMT 2024","376","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:41:49 GMT 2024","Wed Jun 19 15:41:49 GMT 2024","189","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:22:28 GMT 2024","Wed Jun 19 15:22:29 GMT 2024","566","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidEmail","loginWithInvalidEmail",""
"broken","Wed Jun 19 15:26:03 GMT 2024","Wed Jun 19 15:26:03 GMT 2024","74","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:39:30 GMT 2024","Wed Jun 19 15:39:30 GMT 2024","207","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:12:41 GMT 2024","Wed Jun 19 15:12:41 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickAllComBottomLink","clickAllComBottomLink",""
